"No.","Time","Source","Destination","Protocol","Length","Sequence Number","Info","frame.number","frame.len","frame.protocols","wlan.duration","wlan.ra","wlan.ta","wlan.da","wlan.sa","wlan.bssid","wlan.frag","wlan.seq","wlan.fc.type","wlan.fc.subtype","wlan.bssid_resolved","llc.type","ip.hdr_len","ip.len","udp.lenght","data.len","ip.id","ip.flags","ip.ttl","ip.proto","ip.src","ip.dst","tcp.srcport","tcp.dstport","tcp.seq_raw","tcp.ack_raw","tcp.hdr_len","tcp.flags","tcp.window_size","tcp.options","udp.srcport","udp.dstport","data.data","time_since_last_packet","Frame length stored into the capture file","Destination","Address","Data rate (Mb/s)","Source","Antenna signal","PHY type","Channel","Frequency","SSID","Maximum Transmit Power Level"
"2336","2024-10-20 10:50:53.561639","192.168.11.192","192.168.11.2","TCP","66","1","48550  >  22 [ACK] Seq=1 Ack=1929 Win=501 Len=0 TSval=581803152 TSecr=130382211","2336","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x639c (25500)","0x2","64","TCP","192.168.11.192","192.168.11.2","48550","22","2857143342","3126353177","32","0x010","501","0101080a22ad9c9007c57983","","","","0.007661000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"2337","2024-10-20 10:50:53.736720","192.168.11.3","192.168.11.192","SSH","110","1877","Server: Encrypted packet (len=44)","2337","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0x85c9 (34249)","0x2","64","TCP","192.168.11.3","192.168.11.192","22","42386","1407954040","3492631909","32","0x018","501","0101080aa6e6441ff863bc0b","","","","0.175081000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2338","2024-10-20 10:50:53.744335","192.168.11.192","192.168.11.3","TCP","66","37","42386  >  22 [ACK] Seq=37 Ack=1921 Win=501 Len=0 TSval=4167286771 TSecr=2800108575","2338","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xe207 (57863)","0x2","64","TCP","192.168.11.192","192.168.11.3","42386","22","3492631909","1407954084","32","0x010","501","0101080af863bff3a6e6441f","","","","0.007615000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"2339","2024-10-20 10:50:54.144957","192.168.11.3","192.168.11.2","HTTP/XML","381","148018","POST / HTTP/1.1 ","2339","381","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","367","","","0xacd9 (44249)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168682","3898352757","32","0x018","97920","0101080a5a439d09b35b97b6","","","","0.400622000","381","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2340","2024-10-20 10:50:54.149848","192.168.11.2","192.168.11.3","TCP","204","1022606","11311  >  54972 [PSH, ACK] Seq=1022606 Ack=148333 Win=321408 Len=138 TSval=3009125322 TSecr=1514380553 [TCP segment of a reassembled PDU]","2340","204","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","190","","","0xf9ca (63946)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898352757","3416168997","32","0x018","321408","0101080ab35b9bca5a439d09","","","","0.004891000","204","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2341","2024-10-20 10:50:54.149976","192.168.11.2","192.168.11.3","TCP","1514","1022744","11311  >  54972 [ACK] Seq=1022744 Ack=148333 Win=321408 Len=1448 TSval=3009125322 TSecr=1514380553 [TCP segment of a reassembled PDU]","2341","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9cb (63947)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898352895","3416168997","32","0x010","321408","0101080ab35b9bca5a439d09","","","","0.000128000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2342","2024-10-20 10:50:54.149994","192.168.11.2","192.168.11.3","TCP","1514","1024192","11311  >  54972 [ACK] Seq=1024192 Ack=148333 Win=321408 Len=1448 TSval=3009125322 TSecr=1514380553 [TCP segment of a reassembled PDU]","2342","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9cc (63948)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898354343","3416168997","32","0x010","321408","0101080ab35b9bca5a439d09","","","","0.000018000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2343","2024-10-20 10:50:54.150004","192.168.11.2","192.168.11.3","TCP","1514","1025640","11311  >  54972 [ACK] Seq=1025640 Ack=148333 Win=321408 Len=1448 TSval=3009125322 TSecr=1514380553 [TCP segment of a reassembled PDU]","2343","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9cd (63949)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898355791","3416168997","32","0x010","321408","0101080ab35b9bca5a439d09","","","","0.000010000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2344","2024-10-20 10:50:54.150013","192.168.11.2","192.168.11.3","TCP","1514","1027088","11311  >  54972 [ACK] Seq=1027088 Ack=148333 Win=321408 Len=1448 TSval=3009125322 TSecr=1514380553 [TCP segment of a reassembled PDU]","2344","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9ce (63950)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898357239","3416168997","32","0x010","321408","0101080ab35b9bca5a439d09","","","","0.000009000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2345","2024-10-20 10:50:54.150023","192.168.11.2","192.168.11.3","TCP","1514","1028536","11311  >  54972 [PSH, ACK] Seq=1028536 Ack=148333 Win=321408 Len=1448 TSval=3009125322 TSecr=1514380553 [TCP segment of a reassembled PDU]","2345","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9cf (63951)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898358687","3416168997","32","0x018","321408","0101080ab35b9bca5a439d09","","","","0.000010000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2346","2024-10-20 10:50:54.150067","192.168.11.2","192.168.11.3","TCP","1514","1029984","11311  >  54972 [ACK] Seq=1029984 Ack=148333 Win=321408 Len=1448 TSval=3009125322 TSecr=1514380553 [TCP segment of a reassembled PDU]","2346","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9d0 (63952)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898360135","3416168997","32","0x010","321408","0101080ab35b9bca5a439d09","","","","0.000044000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2347","2024-10-20 10:50:54.150077","192.168.11.2","192.168.11.3","TCP","1514","1031432","11311  >  54972 [ACK] Seq=1031432 Ack=148333 Win=321408 Len=1448 TSval=3009125322 TSecr=1514380553 [TCP segment of a reassembled PDU]","2347","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9d1 (63953)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898361583","3416168997","32","0x010","321408","0101080ab35b9bca5a439d09","","","","0.000010000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2348","2024-10-20 10:50:54.150087","192.168.11.2","192.168.11.3","TCP","1514","1032880","11311  >  54972 [ACK] Seq=1032880 Ack=148333 Win=321408 Len=1448 TSval=3009125322 TSecr=1514380553 [TCP segment of a reassembled PDU]","2348","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9d2 (63954)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898363031","3416168997","32","0x010","321408","0101080ab35b9bca5a439d09","","","","0.000010000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2349","2024-10-20 10:50:54.150097","192.168.11.2","192.168.11.3","TCP","1514","1034328","11311  >  54972 [PSH, ACK] Seq=1034328 Ack=148333 Win=321408 Len=1448 TSval=3009125322 TSecr=1514380553 [TCP segment of a reassembled PDU]","2349","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9d3 (63955)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898364479","3416168997","32","0x018","321408","0101080ab35b9bca5a439d09","","","","0.000010000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2350","2024-10-20 10:50:54.152909","192.168.11.3","192.168.11.2","TCP","66","148333","54972  >  11311 [ACK] Seq=148333 Ack=1022744 Win=97920 Len=0 TSval=1514380610 TSecr=3009125322","2350","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xacda (44250)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168997","3898352895","32","0x010","97920","0101080a5a439d42b35b9bca","","","","0.002812000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2351","2024-10-20 10:50:54.152984","192.168.11.2","192.168.11.3","TCP","1514","1035776","11311  >  54972 [ACK] Seq=1035776 Ack=148333 Win=321408 Len=1448 TSval=3009125325 TSecr=1514380610 [TCP segment of a reassembled PDU]","2351","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9d4 (63956)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898365927","3416168997","32","0x010","321408","0101080ab35b9bcd5a439d42","","","","0.000075000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2352","2024-10-20 10:50:54.153002","192.168.11.2","192.168.11.3","TCP","1514","1037224","11311  >  54972 [PSH, ACK] Seq=1037224 Ack=148333 Win=321408 Len=1448 TSval=3009125325 TSecr=1514380610 [TCP segment of a reassembled PDU]","2352","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9d5 (63957)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898367375","3416168997","32","0x018","321408","0101080ab35b9bcd5a439d42","","","","0.000018000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2353","2024-10-20 10:50:54.153174","192.168.11.3","192.168.11.2","TCP","66","148333","54972  >  11311 [ACK] Seq=148333 Ack=1024192 Win=97408 Len=0 TSval=1514380611 TSecr=3009125322","2353","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xacdb (44251)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168997","3898354343","32","0x010","97408","0101080a5a439d43b35b9bca","","","","0.000172000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2354","2024-10-20 10:50:54.155859","192.168.11.3","192.168.11.2","TCP","66","148333","54972  >  11311 [ACK] Seq=148333 Ack=1025640 Win=97408 Len=0 TSval=1514380613 TSecr=3009125322","2354","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xacdc (44252)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168997","3898355791","32","0x010","97408","0101080a5a439d45b35b9bca","","","","0.002685000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2355","2024-10-20 10:50:54.155916","192.168.11.2","192.168.11.3","TCP","1514","1038672","11311  >  54972 [ACK] Seq=1038672 Ack=148333 Win=321408 Len=1448 TSval=3009125328 TSecr=1514380613 [TCP segment of a reassembled PDU]","2355","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9d6 (63958)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898368823","3416168997","32","0x010","321408","0101080ab35b9bd05a439d45","","","","0.000057000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2356","2024-10-20 10:50:54.155933","192.168.11.2","192.168.11.3","TCP","1514","1040120","11311  >  54972 [ACK] Seq=1040120 Ack=148333 Win=321408 Len=1448 TSval=3009125328 TSecr=1514380613 [TCP segment of a reassembled PDU]","2356","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9d7 (63959)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898370271","3416168997","32","0x010","321408","0101080ab35b9bd05a439d45","","","","0.000017000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2357","2024-10-20 10:50:54.155943","192.168.11.2","192.168.11.3","TCP","1514","1041568","11311  >  54972 [ACK] Seq=1041568 Ack=148333 Win=321408 Len=1448 TSval=3009125328 TSecr=1514380613 [TCP segment of a reassembled PDU]","2357","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9d8 (63960)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898371719","3416168997","32","0x010","321408","0101080ab35b9bd05a439d45","","","","0.000010000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2358","2024-10-20 10:50:54.155952","192.168.11.2","192.168.11.3","TCP","1514","1043016","11311  >  54972 [PSH, ACK] Seq=1043016 Ack=148333 Win=321408 Len=1448 TSval=3009125328 TSecr=1514380613 [TCP segment of a reassembled PDU]","2358","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9d9 (63961)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898373167","3416168997","32","0x018","321408","0101080ab35b9bd05a439d45","","","","0.000009000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2359","2024-10-20 10:50:54.160603","192.168.11.3","192.168.11.2","TCP","66","148333","54972  >  11311 [ACK] Seq=148333 Ack=1029984 Win=97536 Len=0 TSval=1514380618 TSecr=3009125322","2359","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xacdf (44255)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168997","3898360135","32","0x010","97536","0101080a5a439d4ab35b9bca","","","","0.004651000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2360","2024-10-20 10:50:54.160652","192.168.11.2","192.168.11.3","HTTP/XML","888","1044464","HTTP/1.1 200 OK ","2360","888","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","874","","","0xf9da (63962)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898374615","3416168997","32","0x018","321408","0101080ab35b9bd55a439d4a","","","","0.000049000","888","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2361","2024-10-20 10:50:54.160923","192.168.11.3","192.168.11.2","TCP","66","148333","54972  >  11311 [ACK] Seq=148333 Ack=1031432 Win=97536 Len=0 TSval=1514380618 TSecr=3009125322","2361","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xace0 (44256)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168997","3898361583","32","0x010","97536","0101080a5a439d4ab35b9bca","","","","0.000271000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2362","2024-10-20 10:50:54.161199","192.168.11.3","192.168.11.2","TCP","66","148333","54972  >  11311 [ACK] Seq=148333 Ack=1035776 Win=97536 Len=0 TSval=1514380618 TSecr=3009125322","2362","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xace3 (44259)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168997","3898365927","32","0x010","97536","0101080a5a439d4ab35b9bca","","","","0.000276000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2363","2024-10-20 10:50:54.161236","192.168.11.3","192.168.11.2","TCP","66","148333","54972  >  11311 [ACK] Seq=148333 Ack=1038672 Win=97280 Len=0 TSval=1514380618 TSecr=3009125325","2363","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xace5 (44261)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168997","3898368823","32","0x010","97280","0101080a5a439d4ab35b9bcd","","","","0.000037000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2364","2024-10-20 10:50:54.161892","192.168.11.3","192.168.11.2","TCP","66","148333","54972  >  11311 [ACK] Seq=148333 Ack=1043016 Win=97536 Len=0 TSval=1514380620 TSecr=3009125328","2364","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xace8 (44264)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168997","3898373167","32","0x010","97536","0101080a5a439d4cb35b9bd0","","","","0.000656000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2365","2024-10-20 10:50:54.162057","192.168.11.3","192.168.11.2","TCP","66","148333","54972  >  11311 [ACK] Seq=148333 Ack=1044464 Win=97280 Len=0 TSval=1514380620 TSecr=3009125328","2365","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xace9 (44265)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168997","3898374615","32","0x010","97280","0101080a5a439d4cb35b9bd0","","","","0.000165000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2366","2024-10-20 10:50:54.163100","192.168.11.3","192.168.11.2","TCP","66","148333","54972  >  11311 [ACK] Seq=148333 Ack=1045286 Win=97920 Len=0 TSval=1514380622 TSecr=3009125333","2366","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xacea (44266)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168997","3898375437","32","0x010","97920","0101080a5a439d4eb35b9bd5","","","","0.001043000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2367","2024-10-20 10:50:54.554115","192.168.11.2","192.168.11.192","SSH","110","1929","Server: Encrypted packet (len=44)","2367","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0x5749 (22345)","0x2","64","TCP","192.168.11.2","192.168.11.192","22","48550","3126353177","2857143342","32","0x018","501","0101080a07c57d6b22ad9c90","","","","0.391015000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2368","2024-10-20 10:50:54.560064","192.168.11.192","192.168.11.2","TCP","66","1","48550  >  22 [ACK] Seq=1 Ack=1973 Win=501 Len=0 TSval=581804151 TSecr=130383211","2368","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x639d (25501)","0x2","64","TCP","192.168.11.192","192.168.11.2","48550","22","2857143342","3126353221","32","0x010","501","0101080a22ada07707c57d6b","","","","0.005949000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"2369","2024-10-20 10:50:54.736944","192.168.11.3","192.168.11.192","SSH","110","1921","Server: Encrypted packet (len=44)","2369","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0x85ca (34250)","0x2","64","TCP","192.168.11.3","192.168.11.192","22","42386","1407954084","3492631909","32","0x018","501","0101080aa6e64807f863bff3","","","","0.176880000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2370","2024-10-20 10:50:54.740577","192.168.11.192","192.168.11.3","TCP","66","37","42386  >  22 [ACK] Seq=37 Ack=1965 Win=501 Len=0 TSval=4167287770 TSecr=2800109575","2370","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xe208 (57864)","0x2","64","TCP","192.168.11.192","192.168.11.3","42386","22","3492631909","1407954128","32","0x010","501","0101080af863c3daa6e64807","","","","0.003633000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
