"No.","Time","Source","Destination","Protocol","Length","Sequence Number","Info","frame.number","frame.len","frame.protocols","wlan.duration","wlan.ra","wlan.ta","wlan.da","wlan.sa","wlan.bssid","wlan.frag","wlan.seq","wlan.fc.type","wlan.fc.subtype","wlan.bssid_resolved","llc.type","ip.hdr_len","ip.len","udp.lenght","data.len","ip.id","ip.flags","ip.ttl","ip.proto","ip.src","ip.dst","tcp.srcport","tcp.dstport","tcp.seq_raw","tcp.ack_raw","tcp.hdr_len","tcp.flags","tcp.window_size","tcp.options","udp.srcport","udp.dstport","data.data","time_since_last_packet","Frame length stored into the capture file","Destination","Address","Data rate (Mb/s)","Source","Antenna signal","PHY type","Channel","Frequency","SSID","Maximum Transmit Power Level"
"3713","2024-10-23 18:42:04.927764","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=1613 Win=501 Len=0 TSval=736547005 TSecr=528787432","3713","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6af1 (27377)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378808607","32","0x010","501","0101080a2be6d0bd1f84a7e8","","","","0.017216000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3714","2024-10-23 18:42:05.591347","Intel_0d:be:7c","Broadcast","ARP","42","","Who has 192.168.11.2? Tell 192.168.11.125","3714","42","eth:ethertype:arp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.663583000","42","Broadcast","Broadcast,Intel_0d:be:7c","","Intel_0d:be:7c","","","","","",""
"3715","2024-10-23 18:42:05.882808","192.168.11.3","192.168.11.191","SSH","158","697","Server: Encrypted packet (len=92)","3715","158","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","144","","","0x2e05 (11781)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56704","921062969","1660485485","32","0x018","501","0101080a1f84abb42be6c1be","","","","0.291461000","158","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3716","2024-10-23 18:42:05.882993","192.168.11.3","192.168.11.191","SSH","102","789","Server: Encrypted packet (len=36)","3716","102","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","88","","","0x2e06 (11782)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56704","921063061","1660485485","32","0x018","501","0101080a1f84abb52be6c1be","","","","0.000185000","102","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3717","2024-10-23 18:42:05.910382","192.168.11.3","192.168.11.191","SSH","110","1613","Server: Encrypted packet (len=44)","3717","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf13e (61758)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378808607","4115401629","32","0x018","501","0101080a1f84abd02be6d0bd","","","","0.027389000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3718","2024-10-23 18:42:05.954497","192.168.11.191","192.168.11.3","TCP","66","37","56704  >  22 [ACK] Seq=37 Ack=789 Win=501 Len=0 TSval=736547974 TSecr=528788404","3718","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x5935 (22837)","0x2","64","TCP","192.168.11.191","192.168.11.3","56704","22","1660485485","921063061","32","0x010","501","0101080a2be6d4861f84abb4","","","","0.044115000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3719","2024-10-23 18:42:06.000611","192.168.11.191","192.168.11.3","TCP","66","37","56704  >  22 [ACK] Seq=37 Ack=825 Win=501 Len=0 TSval=736547986 TSecr=528788405","3719","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x5936 (22838)","0x2","64","TCP","192.168.11.191","192.168.11.3","56704","22","1660485485","921063097","32","0x010","501","0101080a2be6d4921f84abb5","","","","0.046114000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3720","2024-10-23 18:42:06.011575","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=1657 Win=501 Len=0 TSval=736548001 TSecr=528788432","3720","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6af2 (27378)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378808651","32","0x010","501","0101080a2be6d4a11f84abd0","","","","0.010964000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3721","2024-10-23 18:42:06.910886","192.168.11.3","192.168.11.191","SSH","110","1657","Server: Encrypted packet (len=44)","3721","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf13f (61759)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378808651","4115401629","32","0x018","501","0101080a1f84afb82be6d4a1","","","","0.899311000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3722","2024-10-23 18:42:06.913625","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=1701 Win=501 Len=0 TSval=736549002 TSecr=528789432","3722","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6af3 (27379)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378808695","32","0x010","501","0101080a2be6d88a1f84afb8","","","","0.002739000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3723","2024-10-23 18:42:07.416617","192.168.11.3","192.168.11.2","TCP","1498","70885","[TCP Retransmission] 48489  >  45710 [PSH, ACK] Seq=70885 Ack=1 Win=501 Len=1432 TSval=116045005 TSecr=3515502876","3723","1498","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1484","","","0xe0da (57562)","0x2","64","TCP","192.168.11.3","192.168.11.2","48489","45710","2874149660","3621516132","32","0x018","501","0101080a06eab4cdd18a511c","","","","0.502992000","1498","Alfa_b5:53:1f","Alfa_b5:53:1f,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3724","2024-10-23 18:42:07.431213","Intel_0d:be:7c","Broadcast","ARP","42","","Who has 192.168.11.2? Tell 192.168.11.125","3724","42","eth:ethertype:arp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.014596000","42","Broadcast","Broadcast,Intel_0d:be:7c","","Intel_0d:be:7c","","","","","",""
"3725","2024-10-23 18:42:07.997381","192.168.11.3","192.168.11.191","SSH","110","1701","Server: Encrypted packet (len=44)","3725","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf140 (61760)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378808695","4115401629","32","0x018","501","0101080a1f84b3a12be6d88a","","","","0.566168000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3726","2024-10-23 18:42:08.026704","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=1745 Win=501 Len=0 TSval=736550088 TSecr=528790433","3726","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6af4 (27380)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378808739","32","0x010","501","0101080a2be6dcc81f84b3a1","","","","0.029323000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3727","2024-10-23 18:42:08.439600","Intel_0d:be:7c","Broadcast","ARP","42","","Who has 192.168.11.2? Tell 192.168.11.125","3727","42","eth:ethertype:arp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.412896000","42","Broadcast","Broadcast,Intel_0d:be:7c","","Intel_0d:be:7c","","","","","",""
"3728","2024-10-23 18:42:09.030089","192.168.11.3","192.168.11.191","SSH","110","1745","Server: Encrypted packet (len=44)","3728","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf141 (61761)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378808739","4115401629","32","0x018","501","0101080a1f84b7892be6dcc8","","","","0.590489000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3729","2024-10-23 18:42:09.045374","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=1789 Win=501 Len=0 TSval=736551121 TSecr=528791433","3729","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6af5 (27381)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378808783","32","0x010","501","0101080a2be6e0d11f84b789","","","","0.015285000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3730","2024-10-23 18:42:09.462136","Intel_0d:be:7c","Broadcast","ARP","42","","Who has 192.168.11.2? Tell 192.168.11.125","3730","42","eth:ethertype:arp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.416762000","42","Broadcast","Broadcast,Intel_0d:be:7c","","Intel_0d:be:7c","","","","","",""
"3731","2024-10-23 18:42:09.911007","192.168.11.3","192.168.11.191","SSH","110","1789","Server: Encrypted packet (len=44)","3731","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf142 (61762)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378808783","4115401629","32","0x018","501","0101080a1f84bb712be6e0d1","","","","0.448871000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3732","2024-10-23 18:42:09.918251","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=1833 Win=501 Len=0 TSval=736552002 TSecr=528792433","3732","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6af6 (27382)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378808827","32","0x010","501","0101080a2be6e4421f84bb71","","","","0.007244000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3733","2024-10-23 18:42:10.699905","192.168.11.3","192.168.11.191","SSH","158","825","Server: Encrypted packet (len=92)","3733","158","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","144","","","0x2e07 (11783)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56704","921063097","1660485485","32","0x018","501","0101080a1f84be852be6d492","","","","0.781654000","158","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3734","2024-10-23 18:42:10.713989","192.168.11.191","192.168.11.3","TCP","66","37","56704  >  22 [ACK] Seq=37 Ack=917 Win=501 Len=0 TSval=736552791 TSecr=528793221","3734","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x5937 (22839)","0x2","64","TCP","192.168.11.191","192.168.11.3","56704","22","1660485485","921063189","32","0x010","501","0101080a2be6e7571f84be85","","","","0.014084000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3735","2024-10-23 18:42:10.914616","192.168.11.3","192.168.11.191","SSH","110","1833","Server: Encrypted packet (len=44)","3735","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf143 (61763)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378808827","4115401629","32","0x018","501","0101080a1f84bf592be6e442","","","","0.200627000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3736","2024-10-23 18:42:10.921898","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=1877 Win=501 Len=0 TSval=736553006 TSecr=528793433","3736","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6af7 (27383)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378808871","32","0x010","501","0101080a2be6e82e1f84bf59","","","","0.007282000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3737","2024-10-23 18:42:11.870328","192.168.11.3","192.168.11.2","TCP","101","351","[TCP Retransmission] 48489  >  45726 [PSH, ACK] Seq=351 Ack=1 Win=501 Len=35 TSval=116049485 TSecr=3515502813","3737","101","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","87","","","0x4e20 (20000)","0x2","64","TCP","192.168.11.3","192.168.11.2","48489","45726","3947924084","2526517410","32","0x018","501","0101080a06eac64dd18a50dd","","","","0.948430000","101","Alfa_b5:53:1f","Alfa_b5:53:1f,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3738","2024-10-23 18:42:11.875303","Intel_0d:be:7c","Broadcast","ARP","42","","Who has 192.168.11.2? Tell 192.168.11.125","3738","42","eth:ethertype:arp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.004975000","42","Broadcast","Broadcast,Intel_0d:be:7c","","Intel_0d:be:7c","","","","","",""
"3739","2024-10-23 18:42:11.969580","192.168.11.3","192.168.11.191","SSH","110","1877","Server: Encrypted packet (len=44)","3739","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf144 (61764)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378808871","4115401629","32","0x018","501","0101080a1f84c3412be6e82e","","","","0.094277000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3740","2024-10-23 18:42:11.979384","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=1921 Win=501 Len=0 TSval=736554061 TSecr=528794433","3740","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6af8 (27384)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378808915","32","0x010","501","0101080a2be6ec4d1f84c341","","","","0.009804000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3741","2024-10-23 18:42:12.536210","192.168.11.3","192.168.11.2","TCP","381","125804","[TCP Retransmission] 33378  >  11311 [PSH, ACK] Seq=125804 Ack=306195 Win=828 Len=315 TSval=116050125 TSecr=3515502297","3741","381","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","367","","","0x501b (20507)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522370918","2549433703","32","0x018","828","0101080a06eac8cdd18a4ed9","","","","0.556826000","381","Alfa_b5:53:1f","Alfa_b5:53:1f,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3742","2024-10-23 18:42:12.886119","Intel_0d:be:7c","Broadcast","ARP","42","","Who has 192.168.11.2? Tell 192.168.11.125","3742","42","eth:ethertype:arp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.349909000","42","Broadcast","Broadcast,Intel_0d:be:7c","","Intel_0d:be:7c","","","","","",""
"3743","2024-10-23 18:42:12.963789","192.168.11.3","192.168.11.191","SSH","110","1921","Server: Encrypted packet (len=44)","3743","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf145 (61765)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378808915","4115401629","32","0x018","501","0101080a1f84c7292be6ec4d","","","","0.077670000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3744","2024-10-23 18:42:12.972302","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=1965 Win=501 Len=0 TSval=736555055 TSecr=528795433","3744","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6af9 (27385)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378808959","32","0x010","501","0101080a2be6f02f1f84c729","","","","0.008513000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3745","2024-10-23 18:42:13.494647","Alfa_b5:53:1f","RaspberryPiT_6d:2d:9b","ARP","42","","192.168.11.3 is at 00:c0:ca:b5:53:1f","3745","42","eth:ethertype:arp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.522345000","42","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,Alfa_b5:53:1f","","Alfa_b5:53:1f","","","","","",""
"3746","2024-10-23 18:42:13.495871","Alfa_b5:53:1f","RaspberryPiT_a4:f8:e5","ARP","42","","192.168.11.2 is at 00:c0:ca:b5:53:1f","3746","42","eth:ethertype:arp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001224000","42","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,Alfa_b5:53:1f","","Alfa_b5:53:1f","","","","","",""
"3747","2024-10-23 18:42:13.910874","Intel_0d:be:7c","Broadcast","ARP","42","","Who has 192.168.11.2? Tell 192.168.11.125","3747","42","eth:ethertype:arp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.415003000","42","Broadcast","Broadcast,Intel_0d:be:7c","","Intel_0d:be:7c","","","","","",""
"3748","2024-10-23 18:42:14.002603","192.168.11.3","192.168.11.191","SSH","110","1965","Server: Encrypted packet (len=44)","3748","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf146 (61766)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378808959","4115401629","32","0x018","501","0101080a1f84cb112be6f02f","","","","0.091729000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3749","2024-10-23 18:42:14.008025","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=2009 Win=501 Len=0 TSval=736556094 TSecr=528796433","3749","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6afa (27386)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378809003","32","0x010","501","0101080a2be6f43e1f84cb11","","","","0.005422000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3750","2024-10-23 18:42:14.912739","192.168.11.3","192.168.11.191","SSH","110","2009","Server: Encrypted packet (len=44)","3750","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf147 (61767)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378809003","4115401629","32","0x018","501","0101080a1f84cef92be6f43e","","","","0.904714000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3751","2024-10-23 18:42:14.918956","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=2053 Win=501 Len=0 TSval=736557004 TSecr=528797433","3751","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6afb (27387)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378809047","32","0x010","501","0101080a2be6f7cc1f84cef9","","","","0.006217000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3752","2024-10-23 18:42:15.419052","192.168.11.3","192.168.11.191","SSH","158","917","Server: Encrypted packet (len=92)","3752","158","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","144","","","0x2e08 (11784)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56704","921063189","1660485485","32","0x018","501","0101080a1f84d0f22be6e757","","","","0.500096000","158","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3753","2024-10-23 18:42:15.428685","192.168.11.191","192.168.11.3","TCP","66","37","56704  >  22 [ACK] Seq=37 Ack=1009 Win=501 Len=0 TSval=736557510 TSecr=528797938","3753","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x5938 (22840)","0x2","64","TCP","192.168.11.191","192.168.11.3","56704","22","1660485485","921063281","32","0x010","501","0101080a2be6f9c61f84d0f2","","","","0.009633000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
