LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-01-19 16:18:10,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:10,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-13,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:10,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:10,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-13,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:10,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:10,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:11,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:11,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,-13,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,-10,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,-13,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:11,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:11,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:11,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,-13,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-11,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-14,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-11,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-13,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-11,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-11,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-13,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-13,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-11,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-15,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-13,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:11,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:11,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:11,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-58,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:11,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:12,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:12,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,-10,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-58,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-58,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-58,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-54,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:12,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-13,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-58,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:12,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-58,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:12,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,-6,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:12,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,-14,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,-8,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-58,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-60,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-58,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-58,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-58,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:12,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:12,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:13,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:13,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,-11,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:13,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,-58,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-58,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-58,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:13,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-65,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:13,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-13,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-60,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-58,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-60,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-58,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-61,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-60,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-58,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-60,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:13,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:13,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:14,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-61,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:14,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-60,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:14,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:14,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-57,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:14,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:14,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:14,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:14,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-60,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:14,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:14,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:14,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-14,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:14,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:14,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:14,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-10,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:14,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-13,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:14,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:14,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:14,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-13,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:14,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-13,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:14,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-61,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-11,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-14,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-13,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-15,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-13,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-11,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,-8,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-13,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-14,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-11,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-11,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-13,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-12,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:15,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,-7,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:16,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,-7,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:16,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-14,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:16,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-14,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:16,1900-01-00 00:00:00,,1C:61:B4:64:14:48,-11,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:16,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:16,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:16,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-60,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:16,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-60,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:16,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:16,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:16,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-60,,0.000000,0.000000,0.000,0.000,Client
2025-01-19 16:18:16,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-59,,0.000000,0.000000,0.000,0.000,Client
