LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-10-23 18:42:22,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:22,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:22,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:22,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-43,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:22,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:22,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:22,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:22,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-43,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:23,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:23,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:23,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-43,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:23,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:23,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:23,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:23,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:23,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:23,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:23,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:23,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:23,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:23,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:23,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:23,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:23,1900-01-00 00:00:00,,10:0B:A9:0D:BE:7C,-28,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:23,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:24,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:24,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:24,1900-01-00 00:00:00,,10:0B:A9:0D:BE:7C,-29,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:24,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:24,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:24,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:24,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:24,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:24,1900-01-00 00:00:00,,7C:8B:CA:19:17:C2,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:24,1900-01-00 00:00:00,,10:0B:A9:0D:BE:7C,-28,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:24,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:24,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:24,1900-01-00 00:00:00,,7C:8B:CA:19:17:C2,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:24,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:24,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:24,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:24,1900-01-00 00:00:00,,7C:8B:CA:19:17:C2,-43,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:24,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-43,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:25,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:25,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:25,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:25,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:25,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:25,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:25,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:25,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:25,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-46,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:25,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:25,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:25,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:25,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:25,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:25,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:25,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:25,1900-01-00 00:00:00,,10:0B:A9:0D:BE:7C,-27,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:25,1900-01-00 00:00:00,,10:0B:A9:0D:BE:7C,-28,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:25,1900-01-00 00:00:00,,7C:8B:CA:19:17:C2,-47,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:25,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:25,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:25,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:25,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:25,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-48,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:25,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:26,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:26,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:26,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:26,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:26,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:26,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:26,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:26,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:26,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:26,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:26,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:26,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:26,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:26,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:26,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:26,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:26,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:26,1900-01-00 00:00:00,,10:0B:A9:0D:BE:7C,-30,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:26,1900-01-00 00:00:00,,7C:8B:CA:19:17:C2,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:26,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:26,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:26,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-46,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:26,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:26,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:26,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:26,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:26,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:26,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-46,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:26,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-46,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:26,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-46,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:26,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:26,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:26,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:26,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:27,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:27,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:27,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:27,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:27,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-46,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:27,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:27,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:27,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:27,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:27,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:27,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:27,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:27,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:27,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:27,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:27,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:27,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:27,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:27,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:27,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:27,1900-01-00 00:00:00,,7C:8B:CA:19:17:C2,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:27,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:27,1900-01-00 00:00:00,,10:0B:A9:0D:BE:7C,-29,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:27,1900-01-00 00:00:00,,10:0B:A9:0D:BE:7C,-29,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:27,1900-01-00 00:00:00,,10:0B:A9:0D:BE:7C,-29,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:27,1900-01-00 00:00:00,,10:0B:A9:0D:BE:7C,-30,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:27,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-46,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:27,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:27,1900-01-00 00:00:00,,10:0B:A9:0D:BE:7C,-30,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:27,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:27,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:27,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-46,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:28,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-46,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:28,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:28,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:28,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:28,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:28,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:28,1900-01-00 00:00:00,,7C:8B:CA:19:17:C2,-43,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:28,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:28,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:28,1900-01-00 00:00:00,,7C:8B:CA:19:17:C2,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:28,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:28,1900-01-00 00:00:00,,7C:8B:CA:19:17:C2,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:28,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:28,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:28,1900-01-00 00:00:00,,7C:8B:CA:19:17:C2,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:28,1900-01-00 00:00:00,,10:0B:A9:0D:BE:7C,-29,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:28,1900-01-00 00:00:00,,10:0B:A9:0D:BE:7C,-28,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:28,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:28,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:29,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:29,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,7,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:29,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,7,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:29,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,1,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:29,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:29,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-53,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:29,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-49,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:29,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:29,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:29,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:29,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:29,1900-01-00 00:00:00,,7C:8B:CA:19:17:C2,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:29,1900-01-00 00:00:00,,7C:8B:CA:19:17:C2,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:29,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:29,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:29,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-44,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:29,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:29,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:29,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:29,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:29,1900-01-00 00:00:00,,7C:8B:CA:19:17:C2,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:29,1900-01-00 00:00:00,,10:0B:A9:0D:BE:7C,-26,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:29,1900-01-00 00:00:00,,10:0B:A9:0D:BE:7C,-26,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:29,1900-01-00 00:00:00,,10:0B:A9:0D:BE:7C,-26,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:29,1900-01-00 00:00:00,,10:0B:A9:0D:BE:7C,-26,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:29,1900-01-00 00:00:00,,10:0B:A9:0D:BE:7C,-65,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:29,1900-01-00 00:00:00,,10:0B:A9:0D:BE:7C,-26,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:29,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:29,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-46,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:29,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:29,1900-01-00 00:00:00,clover1,DC:A6:32:6D:2D:9B,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-10-23 18:42:30,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:30,1900-01-00 00:00:00,,D8:3A:DD:A4:F8:E5,-45,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:30,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,6,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:30,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,-5,,0.000000,0.000000,0.000,0.000,Client
2024-10-23 18:42:30,1900-01-00 00:00:00,,00:C0:CA:B5:53:1F,6,,0.000000,0.000000,0.000,0.000,Client
